[Thu Jan 26 11:33:54 2012] [error] [client 127.0.0.1] Directory index forbidden by Options directive: /var/www/cms/public/
[Thu Jan 26 11:33:59 2012] [error] [client 127.0.0.1] Directory index forbidden by Options directive: /var/www/cms/public/
[Thu Jan 26 11:34:05 2012] [error] [client 127.0.0.1] Directory index forbidden by Options directive: /var/www/cms/public/
[Thu Jan 26 11:34:09 2012] [error] [client 127.0.0.1] Directory index forbidden by Options directive: /var/www/cms/public/
[Thu Jan 26 13:00:00 2012] [error] [client 127.0.0.1] File does not exist: /var/www/cms/public/favicon.ico
[Thu Jan 26 13:00:01 2012] [error] [client 127.0.0.1] File does not exist: /var/www/cms/public/favicon.ico
[Thu Jan 26 13:00:01 2012] [error] [client 127.0.0.1] File does not exist: /var/www/cms/public/favicon.ico
[Fri Feb 10 23:45:59 2012] [error] [client 127.0.0.1] PHP Fatal error:  Uncaught exception 'Zend_View_Exception' with message 'script 'layout.phtml' not found in path (/var/www/cms/application/layouts/scripts/:/var/www/cms/application/layouts/scripts/:/var/www/cms/application/views/scripts/)' in /usr/share/php/Zend/View/Abstract.php:988\nStack trace:\n#0 /usr/share/php/Zend/View/Abstract.php(884): Zend_View_Abstract->_script('layout.phtml')\n#1 /usr/share/php/Zend/Layout.php(796): Zend_View_Abstract->render('layout.phtml')\n#2 /usr/share/php/Zend/Layout/Controller/Plugin/Layout.php(143): Zend_Layout->render()\n#3 /usr/share/php/Zend/Controller/Plugin/Broker.php(333): Zend_Layout_Controller_Plugin_Layout->postDispatch(Object(Zend_Controller_Request_Http))\n#4 /usr/share/php/Zend/Controller/Front.php(965): Zend_Controller_Plugin_Broker->postDispatch(Object(Zend_Controller_Request_Http))\n#5 /usr/share/php/Zend/Application/Bootstrap/Bootstrap.php(97): Zend_Controller_Front->dispatch()\n#6 /usr/share/php/Zend/Application.php(366): Zend_Application_Bootstrap_Bootstrap->run()\n#7 /var/www/cms/p in /usr/share/php/Zend/Controller/Plugin/Broker.php on line 336
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP Stack trace:
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP   1. {main}() /var/www/cms/public/index.php:0
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP   2. Zend_Application->run() /var/www/cms/public/index.php:52
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP   3. Zend_Application_Bootstrap_Bootstrap->run() /usr/share/php/Zend/Application.php:366
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP   4. Zend_Controller_Front->dispatch($request = *uninitialized*, $response = *uninitialized*) /usr/share/php/Zend/Application/Bootstrap/Bootstrap.php:97
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP   5. Zend_Controller_Plugin_Broker->postDispatch($request = class Zend_Controller_Request_Http { protected $_paramSources = array (0 => '_GET', 1 => '_POST'); protected $_requestUri = '/'; protected $_baseUrl = ''; protected $_basePath = NULL; protected $_pathInfo = '/'; protected $_params = array ('controller' => 'index', 'action' => 'index', 'module' => 'default', 'layoutFullContent' => '<!DOCTYPE html> \\r\\n<html>\\r\\n    <head>\\r\\n        <title>SmallCMS</title><meta http-equiv="Content-Type" content="text/html; charset=UTF-8" ><script type="text/javascript" src="/js/jquery-1.7.1.min.js"></script>\\n<script type="text/javascript" src="/js/jquery.livequery.js"></script>\\n<script type="text/javascript" src="/js/jquery-ui-1.8.17.custom.min.js"></script>\\n<script type="text/javascript" src="/js/bootstrap.min.js"></script>\\n<script type="text/javascript" src="/js/index.js"></script><link href="/c...', 'layoutContent' => '', 'error_handler' => class ArrayObject { ... }); protected $_rawBody = NULL; protected $_aliases = array (); protected $_dispatched = TRUE; protected $_module = 'default'; protected $_moduleKey = 'module'; protected $_controller = 'error'; protected $_controllerKey = 'controller'; protected $_action = 'error'; protected $_actionKey = 'action' }) /usr/share/php/Zend/Controller/Front.php:965
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP   6. Zend_Layout_Controller_Plugin_Layout->postDispatch($request = class Zend_Controller_Request_Http { protected $_paramSources = array (0 => '_GET', 1 => '_POST'); protected $_requestUri = '/'; protected $_baseUrl = ''; protected $_basePath = NULL; protected $_pathInfo = '/'; protected $_params = array ('controller' => 'index', 'action' => 'index', 'module' => 'default', 'layoutFullContent' => '<!DOCTYPE html> \\r\\n<html>\\r\\n    <head>\\r\\n        <title>SmallCMS</title><meta http-equiv="Content-Type" content="text/html; charset=UTF-8" ><script type="text/javascript" src="/js/jquery-1.7.1.min.js"></script>\\n<script type="text/javascript" src="/js/jquery.livequery.js"></script>\\n<script type="text/javascript" src="/js/jquery-ui-1.8.17.custom.min.js"></script>\\n<script type="text/javascript" src="/js/bootstrap.min.js"></script>\\n<script type="text/javascript" src="/js/index.js"></script><link href="/c...', 'layoutContent' => '', 'error_handler' => class ArrayObject { ... }); protected $_rawBody = NULL; protected $_aliases = array (); protected $_dispatched = TRUE; protected $_module = 'default'; protected $_moduleKey = 'module'; protected $_controller = 'error'; protected $_controllerKey = 'controller'; protected $_action = 'error'; protected $_actionKey = 'action' }) /usr/share/php/Zend/Controller/Plugin/Broker.php:333
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP   7. Zend_Layout->render($name = *uninitialized*) /usr/share/php/Zend/Layout/Controller/Plugin/Layout.php:143
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP   8. Zend_View_Abstract->render($name = 'front.phtml') /usr/share/php/Zend/Layout.php:796
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP   9. Zend_View->_run('/var/www/cms/application/layouts/scripts/front.phtml') /usr/share/php/Zend/View/Abstract.php:888
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  10. include() /usr/share/php/Zend/View.php:108
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  11. Zend_View->action('render', 'menu', NULL, array ('position' => 'left', 'render_module' => 'default')) /var/www/cms/application/layouts/scripts/front.phtml:5
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  12. Zend_View_Abstract->__call($name = 'action', $args = array (0 => 'render', 1 => 'menu', 2 => NULL, 3 => array ('position' => 'left', 'render_module' => 'default'))) /var/www/cms/application/layouts/scripts/front.phtml:5
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  13. call_user_func_array(array (0 => class Zend_View_Helper_Action { public $defaultModule = 'default'; public $dispatcher = class Zend_Controller_Dispatcher_Standard { ... }; public $request = class Zend_Controller_Request_Http { ... }; public $response = class Zend_Controller_Response_Http { ... }; public $view = class Zend_View { ... } }, 1 => 'action'), array (0 => 'render', 1 => 'menu', 2 => NULL, 3 => array ('position' => 'left', 'render_module' => 'default'))) /usr/share/php/Zend/View/Abstract.php:350
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  14. Zend_View_Helper_Action->action($action = 'render', $controller = 'menu', $module = NULL, $params = array ('position' => 'left', 'render_module' => 'default')) /usr/share/php/Zend/View/Abstract.php:350
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  15. Zend_Controller_Dispatcher_Standard->dispatch($request = class Zend_Controller_Request_Http { protected $_paramSources = array (0 => '_GET', 1 => '_POST'); protected $_requestUri = '/'; protected $_baseUrl = ''; protected $_basePath = NULL; protected $_pathInfo = '/'; protected $_params = array ('position' => 'left', 'render_module' => 'default'); protected $_rawBody = NULL; protected $_aliases = array (); protected $_dispatched = TRUE; protected $_module = 'default'; protected $_moduleKey = 'module'; protected $_controller = 'menu'; protected $_controllerKey = 'controller'; protected $_action = 'render'; protected $_actionKey = 'action' }, $response = class Zend_Controller_Response_Http { protected $_body = array (); protected $_exceptions = array (); protected $_headers = array (); protected $_headersRaw = array (); protected $_httpResponseCode = 200; protected $_isRedirect = FALSE; protected $_renderExceptions = FALSE; public $headersSentThrowsException = TRUE }) /usr/share/php/Zend/View/Helper/Action.php:135
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  16. Zend_Controller_Action->dispatch($action = 'renderAction') /usr/share/php/Zend/Controller/Dispatcher/Standard.php:295
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  17. Zend_Controller_Action_HelperBroker->notifyPostDispatch() /usr/share/php/Zend/Controller/Action.php:527
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  18. Zend_Controller_Action_Helper_ViewRenderer->postDispatch() /usr/share/php/Zend/Controller/Action/HelperBroker.php:277
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  19. Zend_Controller_Action_Helper_ViewRenderer->render($action = *uninitialized*, $name = *uninitialized*, $noController = *uninitialized*) /usr/share/php/Zend/Controller/Action/Helper/ViewRenderer.php:960
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  20. Zend_Controller_Action_Helper_ViewRenderer->renderScript($script = 'menu/render.phtml', $name = NULL) /usr/share/php/Zend/Controller/Action/Helper/ViewRenderer.php:921
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  21. Zend_View_Abstract->render($name = 'menu/render.phtml') /usr/share/php/Zend/Controller/Action/Helper/ViewRenderer.php:900
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  22. Zend_View->_run('/var/www/cms/application/views/scripts/menu/render.phtml') /usr/share/php/Zend/View/Abstract.php:888
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  23. include() /usr/share/php/Zend/View.php:108
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  24. Zend_View->PartialLoop('_partials/menu-item.phtml', array (0 => array ('id' => '43', 'menu_id' => '22', 'parent_id' => '0', 'title' => 'Home', 'page_id' => '0', 'link' => '/', 'position' => '0', 'icon' => 'icon-home', 'status' => '', 'addClass' => 'no-submenu'), 1 => array ('id' => '45', 'menu_id' => '22', 'parent_id' => '0', 'title' => 'Bug Report', 'page_id' => '0', 'link' => '/support/submit-bug/', 'position' => '1', 'icon' => 'icon-cog', 'status' => '', 'addClass' => 'no-submenu'), 2 => array ('id' => '46', 'menu_id' => '22', 'parent_id' => '0', 'title' => 'Bug List', 'page_id' => '0', 'link' => '/support/bug-list/', 'position' => '2', 'icon' => 'icon-th-list', 'status' => '', 'addClass' => 'no-submenu'))) /var/www/cms/application/views/scripts/menu/render.phtml:11
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  25. Zend_View_Abstract->__call($name = 'PartialLoop', $args = array (0 => '_partials/menu-item.phtml', 1 => array (0 => array (...), 1 => array (...), 2 => array (...)))) /var/www/cms/application/views/scripts/menu/render.phtml:11
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  26. call_user_func_array(array (0 => class Zend_View_Helper_PartialLoop { protected $partialCounter = 3; protected $_objectKey = NULL; public $view = class Zend_View { ... } }, 1 => 'PartialLoop'), array (0 => '_partials/menu-item.phtml', 1 => array (0 => array (...), 1 => array (...), 2 => array (...)))) /usr/share/php/Zend/View/Abstract.php:350
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  27. Zend_View_Helper_PartialLoop->partialLoop($name = '_partials/menu-item.phtml', $module = array (0 => array ('id' => '43', 'menu_id' => '22', 'parent_id' => '0', 'title' => 'Home', 'page_id' => '0', 'link' => '/', 'position' => '0', 'icon' => 'icon-home', 'status' => '', 'addClass' => 'no-submenu'), 1 => array ('id' => '45', 'menu_id' => '22', 'parent_id' => '0', 'title' => 'Bug Report', 'page_id' => '0', 'link' => '/support/submit-bug/', 'position' => '1', 'icon' => 'icon-cog', 'status' => '', 'addClass' => 'no-submenu'), 2 => array ('id' => '46', 'menu_id' => '22', 'parent_id' => '0', 'title' => 'Bug List', 'page_id' => '0', 'link' => '/support/bug-list/', 'position' => '2', 'icon' => 'icon-th-list', 'status' => '', 'addClass' => 'no-submenu')), $model = *uninitialized*) /usr/share/php/Zend/View/Abstract.php:350
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  28. Zend_View_Helper_Partial->partial($name = '_partials/menu-item.phtml', $module = NULL, $model = array ('id' => '46', 'menu_id' => '22', 'parent_id' => '0', 'title' => 'Bug List', 'page_id' => '0', 'link' => '/support/bug-list/', 'position' => '2', 'icon' => 'icon-th-list', 'status' => '', 'addClass' => 'no-submenu')) /usr/share/php/Zend/View/Helper/PartialLoop.php:93
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  29. Zend_View_Abstract->render($name = '_partials/menu-item.phtml') /usr/share/php/Zend/View/Helper/Partial.php:105
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  30. Zend_View->_run('/var/www/cms/application/views/scripts/_partials/menu-item.phtml') /usr/share/php/Zend/View/Abstract.php:888
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP  31. include() /usr/share/php/Zend/View.php:108
[Sun Mar 11 18:27:26 2012] [error] [client 127.0.0.1] PHP Fatal error:  Uncaught exception 'Zend_Loader_PluginLoader_Exception' with message 'Plugin by name 'Menu' was not found in the registry; used paths:\nZend_View_Helper_: Zend/View/Helper/:/var/www/cms/application/views/helpers/' in /usr/share/php/Zend/Loader/PluginLoader.php:412\nStack trace:\n#0 /usr/share/php/Zend/View/Abstract.php(1182): Zend_Loader_PluginLoader->load('Menu')\n#1 /usr/share/php/Zend/View/Abstract.php(618): Zend_View_Abstract->_getPlugin('helper', 'menu')\n#2 /var/www/cms/application/layouts/scripts/front.phtml(24): Zend_View_Abstract->getHelper('menu')\n#3 /usr/share/php/Zend/View.php(108): include('/var/www/cms/ap...')\n#4 /usr/share/php/Zend/View/Abstract.php(888): Zend_View->_run('/var/www/cms/ap...')\n#5 /usr/share/php/Zend/Layout.php(796): Zend_View_Abstract->render('front.phtml')\n#6 /usr/share/php/Zend/Layout/Controller/Plugin/Layout.php(143): Zend_Layout->render()\n#7 /usr/share/php/Zend/Controller/Plugin/Broker.php(333): Zend_Layout_Controller_Plugin_Layout->postDispatch(Object(Zend_Controller_Request_Htt in /usr/share/php/Zend/Controller/Plugin/Broker.php on line 336
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP Notice:  Undefined variable: addClass in /var/www/cms/application/views/scripts/_partials/menu-item.phtml on line 4
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP Stack trace:
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP   1. {main}() /var/www/cms/public/index.php:0
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP   2. Zend_Application->run() /var/www/cms/public/index.php:52
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP   3. Zend_Application_Bootstrap_Bootstrap->run() /usr/share/php/Zend/Application.php:366
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP   4. Zend_Controller_Front->dispatch($request = *uninitialized*, $response = *uninitialized*) /usr/share/php/Zend/Application/Bootstrap/Bootstrap.php:97
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP   5. Zend_Controller_Plugin_Broker->postDispatch($request = class Zend_Controller_Request_Http { protected $_paramSources = array (0 => '_GET', 1 => '_POST'); protected $_requestUri = '/'; protected $_baseUrl = ''; protected $_basePath = NULL; protected $_pathInfo = '/'; protected $_params = array ('controller' => 'index', 'action' => 'index', 'module' => 'default'); protected $_rawBody = NULL; protected $_aliases = array (); protected $_dispatched = TRUE; protected $_module = 'default'; protected $_moduleKey = 'module'; protected $_controller = 'index'; protected $_controllerKey = 'controller'; protected $_action = 'index'; protected $_actionKey = 'action' }) /usr/share/php/Zend/Controller/Front.php:965
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP   6. Zend_Layout_Controller_Plugin_Layout->postDispatch($request = class Zend_Controller_Request_Http { protected $_paramSources = array (0 => '_GET', 1 => '_POST'); protected $_requestUri = '/'; protected $_baseUrl = ''; protected $_basePath = NULL; protected $_pathInfo = '/'; protected $_params = array ('controller' => 'index', 'action' => 'index', 'module' => 'default'); protected $_rawBody = NULL; protected $_aliases = array (); protected $_dispatched = TRUE; protected $_module = 'default'; protected $_moduleKey = 'module'; protected $_controller = 'index'; protected $_controllerKey = 'controller'; protected $_action = 'index'; protected $_actionKey = 'action' }) /usr/share/php/Zend/Controller/Plugin/Broker.php:333
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP   7. Zend_Layout->render($name = *uninitialized*) /usr/share/php/Zend/Layout/Controller/Plugin/Layout.php:143
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP   8. Zend_View_Abstract->render($name = 'front.phtml') /usr/share/php/Zend/Layout.php:796
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP   9. Zend_View->_run('/var/www/cms/application/layouts/scripts/front.phtml') /usr/share/php/Zend/View/Abstract.php:888
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP  10. include() /usr/share/php/Zend/View.php:108
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP  11. Zend_View->action('render', 'menu', NULL, array ('position' => 'left', 'render_module' => 'default')) /var/www/cms/application/layouts/scripts/front.phtml:5
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP  12. Zend_View_Abstract->__call($name = 'action', $args = array (0 => 'render', 1 => 'menu', 2 => NULL, 3 => array ('position' => 'left', 'render_module' => 'default'))) /var/www/cms/application/layouts/scripts/front.phtml:5
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP  13. call_user_func_array(array (0 => class Zend_View_Helper_Action { public $defaultModule = 'default'; public $dispatcher = class Zend_Controller_Dispatcher_Standard { ... }; public $request = class Zend_Controller_Request_Http { ... }; public $response = class Zend_Controller_Response_Http { ... }; public $view = class Zend_View { ... } }, 1 => 'action'), array (0 => 'render', 1 => 'menu', 2 => NULL, 3 => array ('position' => 'left', 'render_module' => 'default'))) /usr/share/php/Zend/View/Abstract.php:350
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP  14. Zend_View_Helper_Action->action($action = 'render', $controller = 'menu', $module = NULL, $params = array ('position' => 'left', 'render_module' => 'default')) /usr/share/php/Zend/View/Abstract.php:350
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP  15. Zend_Controller_Dispatcher_Standard->dispatch($request = class Zend_Controller_Request_Http { protected $_paramSources = array (0 => '_GET', 1 => '_POST'); protected $_requestUri = '/'; protected $_baseUrl = ''; protected $_basePath = NULL; protected $_pathInfo = '/'; protected $_params = array ('position' => 'left', 'render_module' => 'default'); protected $_rawBody = NULL; protected $_aliases = array (); protected $_dispatched = TRUE; protected $_module = 'default'; protected $_moduleKey = 'module'; protected $_controller = 'menu'; protected $_controllerKey = 'controller'; protected $_action = 'render'; protected $_actionKey = 'action' }, $response = class Zend_Controller_Response_Http { protected $_body = array (); protected $_exceptions = array (); protected $_headers = array (); protected $_headersRaw = array (); protected $_httpResponseCode = 200; protected $_isRedirect = FALSE; protected $_renderExceptions = FALSE; public $headersSentThrowsException = TRUE }) /usr/share/php/Zend/View/Helper/Action.php:135
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP  16. Zend_Controller_Action->dispatch($action = 'renderAction') /usr/share/php/Zend/Controller/Dispatcher/Standard.php:295
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP  17. Zend_Controller_Action_HelperBroker->notifyPostDispatch() /usr/share/php/Zend/Controller/Action.php:527
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP  18. Zend_Controller_Action_Helper_ViewRenderer->postDispatch() /usr/share/php/Zend/Controller/Action/HelperBroker.php:277
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP  19. Zend_Controller_Action_Helper_ViewRenderer->render($action = *uninitialized*, $name = *uninitialized*, $noController = *uninitialized*) /usr/share/php/Zend/Controller/Action/Helper/ViewRenderer.php:960
[Sun Mar 11 18:27:35 2012] [error] [client 127.0.0.1] PHP  20. Zend_Controller_Action_Helper_ViewRenderer->renderScript($script = 'menu/render.phtml', $name = NULL) /usr/share/php/Zend/Controller/Action/Helper/ViewRenderer.php:921
